#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
26/3/2020,23:00:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:05:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:10:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:15:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:20:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:25:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:30:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:35:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:40:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:45:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:50:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
26/3/2020,23:55:00,1,0,58418,0,0,0,0,0,0,0,2,0,0,23,0,0,5831
27/3/2020,00:00:00,1,0,0,1,0,0,6,186,186,19,2,0,0,23,0,0,0
27/3/2020,00:05:00,1,0,0,1,0,1,12,344,344,32,2,0,0,23,0,0,0
27/3/2020,00:10:00,1,0,0,1,0,1,13,362,362,32,2,0,1,23,0,0,0
27/3/2020,00:15:00,1,0,0,1,0,1,14,383,383,33,2,0,4,23,0,0,0
27/3/2020,00:20:00,1,0,0,6,0,1,14,396,396,33,2,0,8,23,0,0,1
27/3/2020,00:25:00,1,153,26,6,0,8,156,346,346,33,2,0,15,23,0,0,2
27/3/2020,00:30:00,1,204,50,6,0,2,216,354,354,34,2,0,21,23,0,0,4
27/3/2020,00:35:00,1,261,77,6,0,7,271,359,359,34,2,0,28,23,0,0,6
27/3/2020,00:40:00,1,336,111,6,0,20,336,363,364,35,2,0,37,23,0,0,9
27/3/2020,00:45:00,1,430,154,6,0,57,398,372,372,35,2,0,46,23,0,0,13
27/3/2020,00:50:00,1,531,203,6,0,115,446,380,380,36,2,0,55,24,0,0,18
27/3/2020,00:55:00,1,672,268,6,0,200,511,384,384,36,2,0,62,24,0,0,23
27/3/2020,01:00:00,1,796,342,6,0,283,559,383,382,36,2,0,74,24,0,0,29
27/3/2020,01:05:00,1,976,429,6,0,423,610,380,380,37,2,0,90,25,0,0,37
27/3/2020,01:10:00,1,1127,535,6,0,517,676,381,381,37,2,0,101,25,0,0,45
27/3/2020,01:15:00,1,1248,649,6,0,610,711,382,382,38,2,0,113,26,0,0,54
27/3/2020,01:20:00,1,1406,771,6,0,694,794,383,383,38,2,0,124,26,0,0,65
27/3/2020,01:25:00,1,1528,908,6,0,758,859,382,382,39,2,0,135,28,0,0,76
27/3/2020,01:30:00,1,1677,1058,6,0,838,937,381,381,39,2,0,148,29,0,0,88
27/3/2020,01:35:00,1,1819,1215,6,0,912,1013,381,381,39,2,0,161,30,0,0,101
27/3/2020,01:40:00,1,1971,1396,6,0,992,1093,380,380,40,2,0,175,31,0,0,115
27/3/2020,01:45:00,1,2153,1586,6,0,1078,1181,380,380,40,2,0,191,32,0,0,131
27/3/2020,01:50:00,1,2355,1785,6,0,1177,1280,380,380,41,2,0,207,33,0,0,147
27/3/2020,01:55:00,1,2513,2011,6,0,1260,1362,379,379,41,2,0,223,34,0,0,165
27/3/2020,02:00:00,1,2727,2246,6,0,1357,1460,379,379,42,2,0,239,35,0,0,184
27/3/2020,02:05:00,1,2870,2489,6,0,1452,1552,378,378,42,2,0,258,36,0,0,205
27/3/2020,02:10:00,1,3042,2762,6,0,1532,1634,377,377,42,2,0,274,37,0,0,227
27/3/2020,02:15:00,1,3258,3044,6,0,1639,1739,377,377,43,2,0,293,37,0,0,250
27/3/2020,02:20:00,1,3438,3330,6,0,1726,1827,376,376,43,2,0,310,38,0,0,275
27/3/2020,02:25:00,1,3641,3651,6,0,1824,1923,376,375,44,2,0,329,39,0,0,301
27/3/2020,02:30:00,1,3818,3978,6,0,1915,2018,375,375,44,2,0,348,39,0,0,329
27/3/2020,02:35:00,1,3948,4308,6,0,2004,2104,374,374,45,2,0,366,41,0,0,358
27/3/2020,02:40:00,1,4152,4676,6,0,2092,2195,373,373,45,2,0,384,41,0,0,388
27/3/2020,02:45:00,1,4307,5046,6,0,2173,2274,372,372,45,2,0,401,42,0,0,419
27/3/2020,02:50:00,1,4642,5424,6,0,2318,2418,371,371,46,2,0,426,43,0,0,453
27/3/2020,02:55:00,1,5123,5865,6,0,2569,2677,370,370,46,2,0,471,44,0,0,489
27/3/2020,03:00:00,1,5399,6319,6,0,2718,2826,368,368,47,2,0,506,46,0,0,528
27/3/2020,03:05:00,1,5403,6796,6,0,2712,2821,367,367,48,2,0,511,47,0,0,544
27/3/2020,03:10:00,1,5466,7260,6,0,2755,2861,366,366,48,2,0,524,47,0,0,585
27/3/2020,03:15:00,1,5586,7729,6,0,2789,2897,365,365,48,2,0,534,47,0,0,626
27/3/2020,03:20:00,1,3723,8048,6,0,1868,1970,365,365,48,2,0,388,47,0,0,656
27/3/2020,03:25:00,1,4635,8435,6,0,2310,2416,366,366,48,2,0,465,46,0,0,692
27/3/2020,03:30:00,1,5983,8937,6,0,3002,3109,367,367,49,2,0,584,47,0,0,737
27/3/2020,03:35:00,1,6166,9450,6,0,3073,3176,365,365,49,2,0,600,48,0,0,783
27/3/2020,03:40:00,1,6229,9969,6,0,3100,3207,363,363,50,2,0,613,49,0,0,830
27/3/2020,03:45:00,1,6252,10492,6,0,3114,3221,361,361,50,2,0,624,51,0,0,878
27/3/2020,03:50:00,1,6354,11005,6,0,3188,3294,358,358,51,2,0,644,52,0,0,927
27/3/2020,03:55:00,1,6446,11545,6,0,3230,3336,358,358,51,2,0,654,53,0,0,976
27/3/2020,04:00:00,1,6536,12089,6,0,3260,3368,358,357,52,2,0,660,53,0,0,1026
27/3/2020,04:05:00,1,6682,12645,6,0,3348,3448,357,357,52,2,0,682,54,0,0,1078
27/3/2020,04:10:00,1,6813,13212,6,0,3403,3509,357,357,52,2,0,696,54,0,0,1130
27/3/2020,04:15:00,1,6900,13787,6,0,3445,3557,356,356,53,2,0,708,54,0,0,1184
27/3/2020,04:20:00,1,7105,14377,6,0,3552,3654,355,354,53,2,0,736,55,0,0,1239
27/3/2020,04:25:00,1,7197,14976,6,0,3601,3715,352,352,53,2,0,752,56,0,0,1296
27/3/2020,04:30:00,1,7324,15587,6,0,3670,3772,352,352,54,2,0,767,56,0,0,1353
27/3/2020,04:35:00,1,7443,16205,6,0,3727,3832,353,353,54,2,0,778,55,0,0,1412
27/3/2020,04:40:00,1,7472,16828,6,0,3736,3841,351,351,55,2,0,786,56,0,0,1471
27/3/2020,04:45:00,1,7545,17456,6,0,3769,3885,351,350,55,2,0,800,57,0,0,1530
27/3/2020,04:50:00,1,7866,18111,6,0,3946,4054,351,351,55,2,0,839,57,0,0,1593
27/3/2020,04:55:00,1,7730,18755,6,0,3889,3998,349,349,56,2,0,828,59,0,0,1655
27/3/2020,05:00:00,1,7925,19415,6,0,3982,4087,347,347,56,2,0,857,60,0,0,1718
27/3/2020,05:05:00,1,7670,20061,6,0,3858,3967,347,346,56,2,0,845,61,0,0,1781
27/3/2020,05:10:00,1,7151,20664,6,0,3589,3692,349,349,56,2,0,780,60,0,0,1838
27/3/2020,05:15:00,1,8099,21339,6,0,4082,4182,346,345,57,2,0,878,61,0,0,1903
27/3/2020,05:20:00,1,8105,22014,6,0,4081,4190,345,345,57,2,0,878,61,0,0,1968
27/3/2020,05:25:00,1,7977,22679,6,0,4017,4127,347,346,57,2,0,857,61,0,0,2031
27/3/2020,05:30:00,1,8237,23365,6,0,4136,4247,346,345,58,2,0,895,61,0,0,2098
27/3/2020,05:35:00,1,5619,23843,6,0,2809,2911,343,343,57,2,0,634,61,0,0,2144
27/3/2020,05:40:00,1,6901,24409,6,0,3468,3584,353,352,56,2,0,752,58,0,0,2200
27/3/2020,05:45:00,1,8598,25126,6,0,4346,4449,348,347,58,2,0,943,59,0,0,2270
27/3/2020,05:50:00,1,8258,25814,6,0,4146,4256,344,344,58,2,0,907,62,0,0,2337
27/3/2020,05:55:00,1,8177,26496,6,0,4106,4218,343,343,58,2,0,901,62,0,0,2404
27/3/2020,06:00:00,1,8502,27204,6,0,4284,4398,342,342,58,2,0,947,63,0,0,2473
27/3/2020,06:05:00,1,7936,27864,6,0,3996,4101,345,345,58,2,0,881,62,0,0,2538
27/3/2020,06:10:00,1,8640,28558,6,0,4339,4452,345,344,58,2,0,959,62,0,0,2609
27/3/2020,06:15:00,1,8520,29270,6,0,4290,4405,343,343,59,2,0,954,63,0,0,2679
27/3/2020,06:20:00,1,4936,29711,6,0,2482,2577,343,343,58,2,0,577,61,0,0,2722
27/3/2020,06:25:00,1,3590,29992,6,0,1798,1904,353,353,56,2,0,426,55,0,0,2754
27/3/2020,06:30:00,1,7326,30606,6,0,3710,3816,358,358,57,2,0,828,55,0,0,2816
27/3/2020,06:35:00,1,8764,31336,6,0,4427,4531,349,348,58,2,0,973,59,0,0,2888
27/3/2020,06:40:00,1,8576,32052,6,0,4326,4439,345,345,59,2,0,961,61,0,0,2959
27/3/2020,06:45:00,1,8449,32756,6,0,4266,4381,343,343,59,2,0,950,63,0,0,3029
27/3/2020,06:50:00,1,8636,33473,6,0,4361,4464,340,339,59,2,0,975,65,0,0,3100
27/3/2020,06:55:00,1,8614,34190,6,0,4349,4464,338,338,60,2,0,980,66,0,0,3171
27/3/2020,07:00:00,1,8365,34888,6,0,4204,4322,338,338,60,2,0,958,66,0,0,3241
27/3/2020,07:05:00,1,8334,35582,6,0,4198,4305,339,339,60,2,0,960,65,0,0,3311
27/3/2020,07:10:00,1,8234,36269,6,0,4149,4262,342,342,60,2,0,940,64,0,0,3380
27/3/2020,07:15:00,1,8240,36956,6,0,4158,4276,342,342,60,2,0,943,63,0,0,3449
27/3/2020,07:20:00,1,4251,37311,6,0,2130,2236,343,343,59,2,0,521,61,0,0,3488
27/3/2020,07:25:00,1,8360,38008,6,0,4217,4329,349,349,59,2,0,936,60,0,0,3557
27/3/2020,07:30:00,1,8211,38693,6,0,4134,4246,345,345,60,2,0,937,62,0,0,3626
27/3/2020,07:35:00,1,7981,39358,6,0,4040,4151,344,344,60,2,0,912,64,0,0,3693
27/3/2020,07:40:00,1,5003,39793,6,0,2500,2611,343,343,59,2,0,607,62,0,0,3737
27/3/2020,07:45:00,1,5264,40220,6,0,2636,2747,353,353,58,2,0,614,56,0,0,3783
27/3/2020,07:50:00,1,8014,40887,6,0,4025,4135,352,352,59,2,0,905,58,0,0,3851
27/3/2020,07:55:00,1,7811,41538,6,0,3935,4043,349,349,59,2,0,890,60,0,0,3917
27/3/2020,08:00:00,1,7676,42178,6,0,3860,3973,348,348,59,2,0,878,61,0,0,3982
27/3/2020,08:05:00,1,7703,42820,6,0,3875,3984,348,347,59,2,0,894,62,0,0,4048
27/3/2020,08:10:00,1,7415,43438,6,0,3738,3843,348,348,59,2,0,857,62,0,0,4111
27/3/2020,08:15:00,1,7202,44040,6,0,3615,3723,348,347,59,2,0,833,63,0,0,4172
27/3/2020,08:20:00,1,7223,44641,6,0,3617,3725,348,347,59,2,0,839,63,0,0,4234
27/3/2020,08:25:00,1,7110,45215,6,0,3567,3678,347,347,59,2,0,819,62,0,0,4294
27/3/2020,08:30:00,1,4937,45631,6,0,2468,2571,351,351,58,2,0,584,59,0,0,4337
27/3/2020,08:35:00,1,6977,46214,6,0,3495,3607,353,353,58,2,0,794,59,0,0,4396
27/3/2020,08:40:00,1,6660,46769,6,0,3342,3453,353,352,58,2,0,758,59,0,0,4453
27/3/2020,08:45:00,1,6589,47319,6,0,3306,3414,351,351,58,2,0,761,59,0,0,4509
27/3/2020,08:50:00,1,6473,47858,6,0,3236,3343,352,352,58,2,0,744,59,0,0,4564
27/3/2020,08:55:00,1,4754,48254,6,0,2369,2478,351,351,57,2,0,552,57,0,0,4606
27/3/2020,09:00:00,1,3097,48521,6,0,1540,1645,354,354,56,2,0,389,54,0,0,4635
27/3/2020,09:05:00,1,4597,48915,6,0,2309,2413,361,360,56,2,0,530,52,0,0,4675
27/3/2020,09:10:00,1,4460,49289,6,0,2237,2344,360,360,55,2,0,516,52,0,0,4715
27/3/2020,09:15:00,1,5774,49772,6,0,2894,3001,358,358,56,2,0,652,53,0,0,4764
27/3/2020,09:20:00,1,5620,50241,6,0,2799,2908,358,357,56,2,0,639,54,0,0,4812
27/3/2020,09:25:00,1,5723,50719,6,0,2859,2969,357,357,56,2,0,660,55,0,0,4862
27/3/2020,09:30:00,1,5494,51181,6,0,2746,2857,356,356,56,2,0,640,55,0,0,4910
27/3/2020,09:35:00,1,5195,51617,6,0,2603,2710,357,357,56,2,0,603,55,0,0,4955
27/3/2020,09:40:00,1,5136,52047,6,0,2556,2664,357,357,55,2,0,594,55,0,0,5000
27/3/2020,09:45:00,1,5043,52470,6,0,2512,2619,358,358,55,2,0,584,54,0,0,5044
27/3/2020,09:50:00,1,4863,52876,6,0,2416,2522,359,359,55,2,0,559,53,0,0,5086
27/3/2020,09:55:00,1,4669,53272,6,0,2335,2442,359,359,55,2,0,546,53,0,0,5128
27/3/2020,10:00:00,1,4254,53634,6,0,2131,2236,361,360,54,2,0,496,52,0,0,5166
27/3/2020,10:05:00,1,4087,53982,6,0,2052,2158,364,364,54,2,0,478,50,0,0,5202
27/3/2020,10:10:00,1,4034,54326,6,0,2021,2128,366,366,54,2,0,472,48,0,0,5238
27/3/2020,10:15:00,1,3526,54633,6,0,1765,1869,366,365,53,2,0,424,47,0,0,5271
27/3/2020,10:20:00,1,3085,54891,6,0,1529,1632,366,366,53,2,0,372,45,0,0,5300
27/3/2020,10:25:00,1,3457,55186,6,0,1724,1829,368,368,53,2,0,410,45,0,0,5332
27/3/2020,10:30:00,1,3192,55461,6,0,1591,1696,367,367,52,2,0,382,45,0,0,5362
27/3/2020,10:35:00,1,2970,55708,6,0,1482,1585,367,367,52,2,0,359,45,0,0,5390
27/3/2020,10:40:00,1,2747,55945,6,0,1361,1468,367,367,52,2,0,331,44,0,0,5415
27/3/2020,10:45:00,1,2544,56167,6,0,1269,1374,366,366,52,2,0,315,44,0,0,5440
27/3/2020,10:50:00,1,2355,56368,6,0,1152,1258,358,358,51,2,0,295,43,0,0,5463
27/3/2020,10:55:00,1,2024,56548,6,0,1009,1115,348,347,51,2,0,276,43,0,0,5485
27/3/2020,11:00:00,1,1702,56702,6,0,846,946,331,331,50,2,0,262,42,0,0,5505
27/3/2020,11:05:00,1,1329,56822,6,0,650,756,345,345,50,2,0,241,41,0,0,5524
27/3/2020,11:10:00,1,1109,56924,6,0,520,653,327,326,50,2,0,219,40,0,0,5542
27/3/2020,11:15:00,1,901,57008,6,0,359,595,397,397,49,2,0,196,39,0,0,5557
27/3/2020,11:20:00,1,804,57083,6,0,287,564,390,389,49,2,0,177,38,0,0,5571
27/3/2020,11:25:00,1,686,57148,6,0,207,519,378,378,48,2,0,154,38,0,0,5583
27/3/2020,11:30:00,1,582,57203,6,0,142,474,370,370,48,2,0,132,37,0,0,5594
27/3/2020,11:35:00,1,490,57250,6,0,91,428,356,356,48,2,0,110,36,0,0,5603
27/3/2020,11:40:00,1,389,57289,6,0,37,375,347,347,48,2,0,90,35,0,0,5610
27/3/2020,11:45:00,1,328,57322,6,0,17,330,353,353,47,2,0,76,35,0,0,5616
27/3/2020,11:50:00,1,283,57351,6,0,9,291,349,349,47,2,0,51,34,0,0,5620
27/3/2020,11:55:00,1,239,57377,6,0,4,249,345,345,47,2,0,36,33,0,0,5623
27/3/2020,12:00:00,1,186,57399,6,0,1,197,341,341,46,2,0,27,32,0,0,5625
27/3/2020,12:05:00,1,135,57416,6,0,11,135,333,332,46,2,0,20,31,0,0,5627
27/3/2020,12:10:00,1,90,57431,6,0,12,86,326,326,46,2,0,14,31,0,0,5628
27/3/2020,12:15:00,1,66,57444,6,0,7,64,318,318,46,2,0,9,31,0,0,5629
27/3/2020,12:20:00,1,40,57453,6,0,3,41,308,308,45,2,0,5,30,0,0,5629
27/3/2020,12:25:00,1,31,57462,6,0,1,32,293,293,45,2,0,2,30,0,0,5629
27/3/2020,12:30:00,1,15,57469,6,0,0,16,279,279,45,2,0,0,30,0,0,5629
27/3/2020,12:35:00,1,6,57469,6,0,0,7,278,279,45,2,0,0,29,0,0,5629
27/3/2020,12:40:00,1,2,57469,0,0,0,3,123,123,20,2,0,0,29,0,0,5629
27/3/2020,12:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,29,0,0,5629
27/3/2020,12:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,29,0,0,5629
27/3/2020,12:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,29,0,0,5629
27/3/2020,13:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,13:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,28,0,0,5629
27/3/2020,14:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,14:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,15:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,15:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,15:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,15:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,15:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,27,0,0,5629
27/3/2020,15:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,15:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,15:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,15:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,15:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,15:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,15:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,16:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,17:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,26,0,0,5629
27/3/2020,18:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,18:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,18:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,19:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,20:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,20:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,20:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,20:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,25,0,0,5629
27/3/2020,20:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,20:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,20:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,20:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,20:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,20:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,20:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,20:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:10:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:15:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:20:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:25:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:30:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:35:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:40:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:45:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:50:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,21:55:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,22:00:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
27/3/2020,22:05:00,1,0,57469,0,0,0,0,0,0,0,2,0,0,24,0,0,5629
