#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
20/2/2020,11:15:00,1,821,46898,6,0,308,561,374,373,43,2,0,96,35,0,0,4261
20/2/2020,11:20:00,1,727,46966,6,0,233,536,372,371,43,2,0,84,35,0,0,4268
20/2/2020,11:25:00,1,631,47026,6,0,174,493,366,365,43,2,0,73,34,0,0,4274
20/2/2020,11:30:00,1,533,47077,6,0,119,444,363,363,43,2,0,62,33,0,0,4279
20/2/2020,11:35:00,1,457,47123,6,0,73,411,360,360,43,2,0,53,32,0,0,4283
20/2/2020,11:40:00,1,388,47161,6,0,37,374,358,358,42,2,0,44,32,0,0,4287
20/2/2020,11:45:00,1,323,47194,6,0,17,325,354,354,42,2,0,36,31,0,0,4290
20/2/2020,11:50:00,1,258,47222,6,0,7,268,351,350,42,2,0,29,31,0,0,4292
20/2/2020,11:55:00,1,202,47246,6,0,2,213,345,345,42,2,0,22,30,0,0,4294
20/2/2020,12:00:00,1,148,47265,6,0,6,152,338,339,42,2,0,16,29,0,0,4295
20/2/2020,12:05:00,1,101,47281,6,0,14,95,331,331,41,2,0,10,29,0,0,4296
20/2/2020,12:10:00,1,65,47293,6,0,8,63,321,321,41,2,0,6,28,0,0,4296
20/2/2020,12:15:00,1,33,47303,6,0,2,34,305,305,41,2,0,3,28,0,0,4297
20/2/2020,12:20:00,1,21,47310,6,0,1,22,284,284,41,2,0,1,27,0,0,4297
20/2/2020,12:25:00,1,13,47315,6,0,0,13,279,279,40,2,0,0,27,0,0,4297
20/2/2020,12:30:00,1,8,47321,6,0,0,9,280,279,40,2,0,0,26,0,0,4297
20/2/2020,12:35:00,1,1,47321,0,0,0,2,80,80,12,2,0,0,26,0,0,4297
20/2/2020,12:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,26,0,0,4297
20/2/2020,12:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,26,0,0,4297
20/2/2020,12:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,26,0,0,4297
20/2/2020,12:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,26,0,0,4297
20/2/2020,13:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,25,0,0,4297
20/2/2020,13:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,25,0,0,4297
20/2/2020,13:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,25,0,0,4297
20/2/2020,13:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,25,0,0,4297
20/2/2020,13:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,25,0,0,4297
20/2/2020,13:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,24,0,0,4297
20/2/2020,13:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,24,0,0,4297
20/2/2020,13:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,24,0,0,4297
20/2/2020,13:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,24,0,0,4297
20/2/2020,13:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,24,0,0,4297
20/2/2020,13:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,13:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,14:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,14:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,15:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,15:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,15:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,15:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,15:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,15:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,15:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,15:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,15:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,23,0,0,4297
20/2/2020,15:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,15:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,15:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,16:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,17:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,17:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,17:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,17:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,17:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,17:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,17:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,17:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,17:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,17:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,17:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,17:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,18:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,18:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,18:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,18:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,18:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,18:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,22,0,0,4297
20/2/2020,18:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,18:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,18:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,18:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,18:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,18:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,19:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,21,0,0,4297
20/2/2020,19:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,19:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,20,0,0,4297
20/2/2020,20:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,20:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,20:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,21:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,21:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,21:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,21:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,21:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,21:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,21:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,19,0,0,4297
20/2/2020,21:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,18,0,0,4297
20/2/2020,21:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,18,0,0,4297
20/2/2020,21:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,18,0,0,4297
20/2/2020,21:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,18,0,0,4297
20/2/2020,21:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,18,0,0,4297
20/2/2020,22:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,18,0,0,4297
20/2/2020,22:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,22:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:00:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:05:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:10:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:15:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:20:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:25:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:30:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:35:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:40:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:45:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:50:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
20/2/2020,23:55:00,1,0,47321,0,0,0,0,0,0,0,2,0,0,17,0,0,4297
21/2/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,0
21/2/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,0
21/2/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,0
21/2/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,0
21/2/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,0
21/2/2020,00:25:00,1,0,0,1,0,0,2,69,69,7,2,0,0,17,0,0,0
21/2/2020,00:30:00,1,0,0,1,0,1,14,354,354,29,2,0,0,17,0,0,0
21/2/2020,00:35:00,1,0,0,1,0,1,15,378,378,29,2,0,2,17,0,0,0
21/2/2020,00:40:00,1,0,0,1,0,1,15,393,393,29,2,0,4,17,0,0,0
21/2/2020,00:45:00,1,68,18,6,0,8,70,354,354,29,2,0,8,17,0,0,1
21/2/2020,00:50:00,1,129,35,6,0,16,123,350,350,30,2,0,12,17,0,0,2
21/2/2020,00:55:00,1,161,55,6,0,1,172,358,358,31,2,0,16,17,0,0,3
21/2/2020,01:00:00,1,215,80,6,0,3,225,363,363,31,2,0,21,17,0,0,5
21/2/2020,01:05:00,1,264,108,6,0,7,273,367,367,31,2,0,27,18,0,0,7
21/2/2020,01:10:00,1,312,141,6,0,15,315,370,370,32,2,0,32,18,0,0,10
21/2/2020,01:15:00,1,380,177,6,0,36,366,375,375,32,2,0,38,18,0,0,13
21/2/2020,01:20:00,1,461,222,6,0,75,413,384,384,33,2,0,45,19,0,0,17
21/2/2020,01:25:00,1,589,277,6,0,149,475,387,386,33,2,0,52,19,0,0,21
21/2/2020,01:30:00,1,707,343,6,0,223,525,386,386,33,2,0,60,20,0,0,26
21/2/2020,01:35:00,1,853,422,6,0,329,573,382,382,34,2,0,70,20,0,0,32
21/2/2020,01:40:00,1,949,509,6,0,401,603,383,383,34,2,0,78,21,0,0,39
21/2/2020,01:45:00,1,1040,604,6,0,465,635,383,383,35,2,0,86,23,0,0,46
21/2/2020,01:50:00,1,1177,711,6,0,557,688,384,384,35,2,0,96,24,0,0,54
21/2/2020,01:55:00,1,1344,832,6,0,661,760,384,384,35,2,0,109,24,0,0,63
21/2/2020,02:00:00,1,1477,965,6,0,733,830,385,384,36,2,0,120,26,0,0,73
21/2/2020,02:05:00,1,1642,1113,6,0,819,918,385,384,36,2,0,133,26,0,0,84
21/2/2020,02:10:00,1,1776,1272,6,0,891,989,384,384,37,2,0,144,27,0,0,96
21/2/2020,02:15:00,1,1946,1445,6,0,979,1081,384,384,37,2,0,159,28,0,0,109
21/2/2020,02:20:00,1,2139,1635,6,0,1078,1179,384,384,37,2,0,175,29,0,0,124
21/2/2020,02:25:00,1,2359,1841,6,0,1173,1274,385,384,38,2,0,191,30,0,0,139
21/2/2020,02:30:00,1,2532,2061,6,0,1267,1367,384,384,38,2,0,207,31,0,0,156
21/2/2020,02:35:00,1,2686,2297,6,0,1355,1455,383,383,39,2,0,223,32,0,0,174
21/2/2020,02:40:00,1,2829,2543,6,0,1420,1519,382,382,39,2,0,234,33,0,0,193
21/2/2020,02:45:00,1,3029,2802,6,0,1506,1607,382,382,39,2,0,249,33,0,0,213
21/2/2020,02:50:00,1,3190,3077,6,0,1598,1699,382,382,39,2,0,267,34,0,0,235
21/2/2020,02:55:00,1,3360,3367,6,0,1687,1789,381,381,40,2,0,284,35,0,0,258
21/2/2020,03:00:00,1,3566,3678,6,0,1817,1919,381,381,40,2,0,311,35,0,0,283
21/2/2020,03:05:00,1,3797,4016,6,0,1918,2023,379,379,41,2,0,329,37,0,0,293
21/2/2020,03:10:00,1,3860,4348,6,0,1946,2048,378,378,41,2,0,335,37,0,0,320
21/2/2020,03:15:00,1,3889,4680,6,0,1948,2051,376,376,41,2,0,336,39,0,0,346
21/2/2020,03:20:00,1,4066,5028,6,0,2044,2146,376,375,41,2,0,355,40,0,0,375
21/2/2020,03:25:00,1,4253,5375,6,0,2122,2224,375,375,42,2,0,369,40,0,0,404
21/2/2020,03:30:00,1,4370,5746,6,0,2192,2291,375,375,42,2,0,384,41,0,0,434
21/2/2020,03:35:00,1,4538,6146,6,0,2283,2386,374,373,42,2,0,405,42,0,0,466
21/2/2020,03:40:00,1,4601,6527,6,0,2328,2430,373,373,42,2,0,416,42,0,0,499
21/2/2020,03:45:00,1,4770,6931,6,0,2389,2492,373,373,43,2,0,426,42,0,0,532
21/2/2020,03:50:00,1,4935,7347,6,0,2469,2570,372,372,43,2,0,443,43,0,0,567
21/2/2020,03:55:00,1,4952,7769,6,0,2498,2596,372,372,43,2,0,450,44,0,0,602
21/2/2020,04:00:00,1,5212,8209,6,0,2613,2720,371,371,44,2,0,476,44,0,0,639
21/2/2020,04:05:00,1,5360,8659,6,0,2671,2772,371,371,44,2,0,487,44,0,0,677
21/2/2020,04:10:00,1,5441,9120,6,0,2742,2845,371,371,44,2,0,501,44,0,0,716
21/2/2020,04:15:00,1,5605,9594,6,0,2826,2930,371,371,45,2,0,521,44,0,0,757
21/2/2020,04:20:00,1,5782,10082,6,0,2899,3005,370,370,45,2,0,541,44,0,0,799
21/2/2020,04:25:00,1,5889,10579,6,0,2956,3060,369,368,45,2,0,556,45,0,0,842
21/2/2020,04:30:00,1,6014,11083,6,0,3013,3118,367,367,46,2,0,569,46,0,0,886
21/2/2020,04:35:00,1,6154,11597,6,0,3064,3167,367,367,46,2,0,582,46,0,0,931
21/2/2020,04:40:00,1,6237,12118,6,0,3112,3213,366,366,46,2,0,595,47,0,0,977
21/2/2020,04:45:00,1,6438,12653,6,0,3206,3310,365,365,46,2,0,619,47,0,0,1025
21/2/2020,04:50:00,1,6501,13196,6,0,3248,3351,365,364,47,2,0,629,48,0,0,1074
21/2/2020,04:55:00,1,6614,13747,6,0,3291,3395,364,364,47,2,0,642,49,0,0,1123
21/2/2020,05:00:00,1,6738,14308,6,0,3367,3469,364,364,47,2,0,658,49,0,0,1173
21/2/2020,05:05:00,1,6875,14881,6,0,3424,3528,363,363,48,2,0,677,49,0,0,1225
21/2/2020,05:10:00,1,6912,15457,6,0,3454,3555,362,362,48,2,0,683,50,0,0,1278
21/2/2020,05:15:00,1,6891,16030,6,0,3443,3546,361,361,48,2,0,682,50,0,0,1330
21/2/2020,05:20:00,1,6955,16610,6,0,3481,3585,360,360,48,2,0,693,51,0,0,1383
21/2/2020,05:25:00,1,6989,17193,6,0,3490,3594,361,361,49,2,0,693,51,0,0,1436
21/2/2020,05:30:00,1,6937,17772,6,0,3464,3569,361,361,49,2,0,688,51,0,0,1488
21/2/2020,05:35:00,1,6985,18354,6,0,3505,3610,359,359,49,2,0,698,51,0,0,1541
21/2/2020,05:40:00,1,7047,18942,6,0,3526,3628,357,357,49,2,0,708,52,0,0,1595
21/2/2020,05:45:00,1,7134,19535,6,0,3567,3669,357,357,50,2,0,722,53,0,0,1650
21/2/2020,05:50:00,1,7107,20127,6,0,3554,3662,357,357,50,2,0,719,53,0,0,1705
21/2/2020,05:55:00,1,7192,20726,6,0,3596,3698,356,356,50,2,0,735,53,0,0,1760
21/2/2020,06:00:00,1,7240,21309,6,0,3622,3729,356,356,51,2,0,741,54,0,0,1816
21/2/2020,06:05:00,1,7217,21910,6,0,3604,3707,356,356,51,2,0,738,54,0,0,1872
21/2/2020,06:10:00,1,7242,22513,6,0,3605,3711,357,357,51,2,0,737,53,0,0,1928
21/2/2020,06:15:00,1,7257,23117,6,0,3624,3727,356,356,51,2,0,745,54,0,0,1984
21/2/2020,06:20:00,1,7227,23720,6,0,3609,3710,354,354,52,2,0,747,54,0,0,2040
21/2/2020,06:25:00,1,7190,24319,6,0,3601,3705,355,355,52,2,0,742,54,0,0,2096
21/2/2020,06:30:00,1,7234,24921,6,0,3633,3734,354,354,52,2,0,751,54,0,0,2153
21/2/2020,06:35:00,1,7192,25523,6,0,3608,3712,356,356,52,2,0,744,53,0,0,2210
21/2/2020,06:40:00,1,7299,26132,6,0,3657,3763,354,354,52,2,0,760,54,0,0,2267
21/2/2020,06:45:00,1,7197,26731,6,0,3593,3699,354,354,52,2,0,749,54,0,0,2324
21/2/2020,06:50:00,1,7212,27333,6,0,3611,3717,353,353,53,2,0,755,55,0,0,2380
21/2/2020,06:55:00,1,7050,27921,6,0,3522,3624,351,351,53,2,0,741,56,0,0,2436
21/2/2020,07:00:00,1,7088,28511,6,0,3542,3647,352,352,53,2,0,747,56,0,0,2492
21/2/2020,07:05:00,1,7071,29100,6,0,3537,3643,352,352,53,2,0,745,56,0,0,2548
21/2/2020,07:10:00,1,7024,29686,6,0,3516,3627,351,351,53,2,0,743,56,0,0,2604
21/2/2020,07:15:00,1,6890,30260,6,0,3450,3552,352,351,53,2,0,728,56,0,0,2658
21/2/2020,07:20:00,1,6796,30826,6,0,3397,3510,353,353,53,2,0,715,56,0,0,2712
21/2/2020,07:25:00,1,6721,31387,6,0,3372,3470,354,354,53,2,0,706,56,0,0,2765
21/2/2020,07:30:00,1,6669,31941,6,0,3324,3433,355,355,53,2,0,698,55,0,0,2817
21/2/2020,07:35:00,1,6576,32488,6,0,3281,3387,354,354,53,2,0,691,55,0,0,2870
21/2/2020,07:40:00,1,6418,33023,6,0,3200,3302,354,354,53,2,0,673,55,0,0,2920
21/2/2020,07:45:00,1,6456,33562,6,0,3230,3336,356,356,53,2,0,679,54,0,0,2972
21/2/2020,07:50:00,1,6390,34095,6,0,3185,3294,356,356,53,2,0,667,53,0,0,3022
21/2/2020,07:55:00,1,5940,34590,6,0,2992,3098,355,355,52,2,0,626,54,0,0,3069
21/2/2020,08:00:00,1,6000,35089,6,0,2995,3102,354,354,52,2,0,625,55,0,0,3116
21/2/2020,08:05:00,1,5813,35572,6,0,2906,3012,356,356,52,2,0,597,54,0,0,3161
21/2/2020,08:10:00,1,6020,36060,6,0,3013,3121,359,358,52,2,0,632,53,0,0,3209
21/2/2020,08:15:00,1,5786,36543,6,0,2871,2976,357,357,52,2,0,602,53,0,0,3255
21/2/2020,08:20:00,1,5393,36996,6,0,2687,2793,357,357,52,2,0,557,53,0,0,3297
21/2/2020,08:25:00,1,5696,37469,6,0,2840,2949,358,358,52,2,0,596,52,0,0,3342
21/2/2020,08:30:00,1,5517,37931,6,0,2748,2855,358,358,52,2,0,575,53,0,0,3386
21/2/2020,08:35:00,1,5337,38381,6,0,2666,2777,359,359,51,2,0,555,52,0,0,3428
21/2/2020,08:40:00,1,5209,38815,6,0,2581,2688,359,359,51,2,0,538,52,0,0,3469
21/2/2020,08:45:00,1,4723,39212,6,0,2350,2457,360,359,51,2,0,490,52,0,0,3506
21/2/2020,08:50:00,1,4975,39629,6,0,2469,2573,361,360,51,2,0,517,51,0,0,3546
21/2/2020,08:55:00,1,4982,40048,6,0,2486,2590,361,361,51,2,0,524,51,0,0,3586
21/2/2020,09:00:00,1,4842,40456,6,0,2423,2528,360,360,50,2,0,511,51,0,0,3625
21/2/2020,09:05:00,1,4677,40851,6,0,2340,2445,360,360,50,2,0,493,51,0,0,3662
21/2/2020,09:10:00,1,4526,41234,6,0,2264,2366,361,360,50,2,0,479,51,0,0,3699
21/2/2020,09:15:00,1,4290,41595,6,0,2134,2237,361,361,50,2,0,446,50,0,0,3733
21/2/2020,09:20:00,1,3780,41923,6,0,1886,1994,361,361,49,2,0,409,49,0,0,3764
21/2/2020,09:25:00,1,4090,42268,6,0,2040,2145,363,363,49,2,0,429,48,0,0,3797
21/2/2020,09:30:00,1,4002,42610,6,0,2013,2118,364,364,49,2,0,426,48,0,0,3830
21/2/2020,09:35:00,1,3892,42940,6,0,1940,2041,365,365,49,2,0,408,47,0,0,3862
21/2/2020,09:40:00,1,3767,43259,6,0,1873,1981,366,366,49,2,0,393,46,0,0,3892
21/2/2020,09:45:00,1,3544,43558,6,0,1756,1858,366,366,48,2,0,365,46,0,0,3920
21/2/2020,09:50:00,1,3334,43843,6,0,1662,1767,366,365,48,2,0,347,46,0,0,3947
21/2/2020,09:55:00,1,3252,44118,6,0,1603,1707,367,366,48,2,0,334,45,0,0,3973
21/2/2020,10:00:00,1,3103,44380,6,0,1531,1633,368,367,48,2,0,319,44,0,0,3998
21/2/2020,10:05:00,1,2948,44632,6,0,1465,1564,368,367,47,2,0,306,44,0,0,4022
21/2/2020,10:10:00,1,2777,44870,6,0,1374,1476,367,367,47,2,0,288,44,0,0,4044
21/2/2020,10:15:00,1,2632,45097,6,0,1310,1412,367,367,47,2,0,275,43,0,0,4066
21/2/2020,10:20:00,1,2510,45307,6,0,1241,1344,367,367,46,2,0,261,43,0,0,4086
21/2/2020,10:25:00,1,2304,45505,6,0,1132,1236,367,367,46,2,0,238,42,0,0,4105
